species_name,genome_file_name,cds_file_name,original_name
aspergillus_tennesseensis,aspergillus_tennesseensis_ibt_32283_v1.0_genomic.fna,aspergillus_tennesseensis_ibt_32283_v1.0_cds.fna,aspergillus_tennesseensis_ibt_32283_v1.0
aspergillus_templicola,aspergillus_templicola_cbs_138181_v1.0_genomic.fna,aspergillus_templicola_cbs_138181_v1.0_cds.fna,aspergillus_templicola_cbs_138181_v1.0
aspergillus_tanneri,aspergillus_tanneri_dto_303-18_v1.0_genomic.fna,aspergillus_tanneri_dto_303-18_v1.0_cds.fna,aspergillus_tanneri_dto_303-18_v1.0
aspergillus_tamarii,aspergillus_tamarii_cbs_117626_v1.0_genomic.fna,aspergillus_tamarii_cbs_117626_v1.0_cds.fna,aspergillus_tamarii_cbs_117626_v1.0
aspergillus_taichungensis,aspergillus_taichungensis_ibt_19404_v1.0_genomic.fna,aspergillus_taichungensis_ibt_19404_v1.0_cds.fna,aspergillus_taichungensis_ibt_19404_v1.0
aspergillus_sydowii,aspergillus_sydowii_cbs_593.65_v1.0_genomic.fna,aspergillus_sydowii_cbs_593.65_v1.0_cds.fna,aspergillus_sydowii_cbs_593.65_v1.0
aspergillus_sulphureus,aspergillus_sulphureus_cbs_550.65_v1.0_genomic.fna,aspergillus_sulphureus_cbs_550.65_v1.0_cds.fna,aspergillus_sulphureus_cbs_550.65_v1.0
aspergillus_sulphureoviridis,aspergillus_sulphureoviridis_cbs_140626_v1.0_genomic.fna,aspergillus_sulphureoviridis_cbs_140626_v1.0_cds.fna,aspergillus_sulphureoviridis_cbs_140626_v1.0
aspergillus_subversicolor,aspergillus_subversicolor_ibt_32280_v1.0_genomic.fna,aspergillus_subversicolor_ibt_32280_v1.0_cds.fna,aspergillus_subversicolor_ibt_32280_v1.0
aspergillus_subramanianii,aspergillus_subramanianii_cbs_138230_v1.0_genomic.fna,aspergillus_subramanianii_cbs_138230_v1.0_cds.fna,aspergillus_subramanianii_cbs_138230_v1.0
aspergillus_sublatus,aspergillus_sublatus_ibt_19356_v1.0_genomic.fna,aspergillus_sublatus_ibt_19356_v1.0_cds.fna,aspergillus_sublatus_ibt_19356_v1.0
aspergillus_subauricomus,aspergillus_subauricomus_cbs_638.78_v1.0_genomic.fna,aspergillus_subauricomus_cbs_638.78_v1.0_cds.fna,aspergillus_subauricomus_cbs_638.78_v1.0
aspergillus_steynii,aspergillus_steynii_ibt_23096_v1.0_genomic.fna,aspergillus_steynii_ibt_23096_v1.0_cds.fna,aspergillus_steynii_ibt_23096_v1.0
aspergillus_stercoraria,aspergillus_stercoraria_cbs_428.93_v1.0_genomic.fna,aspergillus_stercoraria_cbs_428.93_v1.0_cds.fna,aspergillus_stercoraria_cbs_428.93_v1.0
aspergillus_stellifer,aspergillus_stellifer_cbs_598.65_v1.0_genomic.fna,aspergillus_stellifer_cbs_598.65_v1.0_cds.fna,aspergillus_stellifer_cbs_598.65_v1.0
aspergillus_stella-maris,aspergillus_stella-maris_cbs_113639_v1.0_genomic.fna,aspergillus_stella-maris_cbs_113639_v1.0_cds.fna,aspergillus_stella-maris_cbs_113639_v1.0
aspergillus_spiritus,aspergillus_spiritus_dto_241-g7_v1.0_genomic.fna,aspergillus_spiritus_dto_241-g7_v1.0_cds.fna,aspergillus_spiritus_dto_241-g7_v1.0
aspergillus_spinosus,aspergillus_spinosus_cbs_483.65_v1.0_genomic.fna,aspergillus_spinosus_cbs_483.65_v1.0_cds.fna,aspergillus_spinosus_cbs_483.65_v1.0
aspergillus_spectabilis,aspergillus_spectabilis_cbs_429.77a_v1.0_genomic.fna,aspergillus_spectabilis_cbs_429.77a_v1.0_cds.fna,aspergillus_spectabilis_cbs_429.77a_v1.0
aspergillus_spathulatus,aspergillus_spathulatus_cbs_408.89_v1.0_genomic.fna,aspergillus_spathulatus_cbs_408.89_v1.0_cds.fna,aspergillus_spathulatus_cbs_408.89_v1.0
aspergillus_similis,aspergillus_similis_v1.0_genomic.fna,aspergillus_similis_v1.0_cds.fna,aspergillus_similis_v1.0
aspergillus_silvaticus,aspergillus_silvaticus_cbs_128.55_v1.0_genomic.fna,aspergillus_silvaticus_cbs_128.55_v1.0_cds.fna,aspergillus_silvaticus_cbs_128.55_v1.0
aspergillus_siamensis,aspergillus_siamensis_cbs_137452_v1.0_genomic.fna,aspergillus_siamensis_cbs_137452_v1.0_cds.fna,aspergillus_siamensis_cbs_137452_v1.0
aspergillus_shendaweii,aspergillus_shendaweii_ibt_34197_v1.0_genomic.fna,aspergillus_shendaweii_ibt_34197_v1.0_cds.fna,aspergillus_shendaweii_ibt_34197_v1.0
aspergillus_sesamicola,aspergillus_sesamicola_cbs_137324_v1.0_genomic.fna,aspergillus_sesamicola_cbs_137324_v1.0_cds.fna,aspergillus_sesamicola_cbs_137324_v1.0
aspergillus_sergii,aspergillus_sergii_cbs_130017_v1.0_genomic.fna,aspergillus_sergii_cbs_130017_v1.0_cds.fna,aspergillus_sergii_cbs_130017_v1.0
aspergillus_sepultus,aspergillus_sepultus_cbs_257.85_v1.0_genomic.fna,aspergillus_sepultus_cbs_257.85_v1.0_cds.fna,aspergillus_sepultus_cbs_257.85_v1.0
aspergillus_sclerotiorum,aspergillus_sclerotiorum_cbs_549.65_v1.0_genomic.fna,aspergillus_sclerotiorum_cbs_549.65_v1.0_cds.fna,aspergillus_sclerotiorum_cbs_549.65_v1.0
aspergillus_sclerotioniger,aspergillus_sclerotioniger_cbs115572_v1.0_genomic.fna,aspergillus_sclerotioniger_cbs115572_v1.0_cds.fna,aspergillus_sclerotioniger_cbs115572_v1.0
aspergillus_sclerotiicarbonarius,aspergillus_sclerotiicarbonarius_cbs_121057_v1.0_genomic.fna,aspergillus_sclerotiicarbonarius_cbs_121057_v1.0_cds.fna,aspergillus_sclerotiicarbonarius_cbs_121057_v1.0
aspergillus_saccharolyticus,aspergillus_saccharolyticus_jop_1030-1_v1.0_genomic.fna,aspergillus_saccharolyticus_jop_1030-1_v1.0_cds.fna,aspergillus_saccharolyticus_jop_1030-1_v1.0
aspergillus_roseoglobulosus,aspergillus_roseoglobulosus_cbs112800_v1.0_genomic.fna,aspergillus_roseoglobulosus_cbs112800_v1.0_cds.fna,aspergillus_roseoglobulosus_cbs112800_v1.0
aspergillus_robustus,aspergillus_robustus_cbs_428.77_v1.0_genomic.fna,aspergillus_robustus_cbs_428.77_v1.0_cds.fna,aspergillus_robustus_cbs_428.77_v1.0
aspergillus_rhizopodus,aspergillus_rhizopodus_v1.0_genomic.fna,aspergillus_rhizopodus_v1.0_cds.fna,aspergillus_rhizopodus_v1.0
aspergillus_restrictus,aspergillus_restrictus_cbs_118.33_v1.0_genomic.fna,aspergillus_restrictus_cbs_118.33_v1.0_cds.fna,aspergillus_restrictus_cbs_118.33_v1.0
aspergillus_recurvatus,aspergillus_recurvatus_v1.0_genomic.fna,aspergillus_recurvatus_v1.0_cds.fna,aspergillus_recurvatus_v1.0
aspergillus_rambellii,aspergillus_rambellii_srrc1468_genomic.fna,aspergillus_rambellii_srrc1468_cds.fna,aspergillus_rambellii_srrc1468
aspergillus_rambellii,aspergillus_rambellii_100887_v1.0_genomic.fna,aspergillus_rambellii_100887_v1.0_cds.fna,aspergillus_rambellii_100887_v1.0
aspergillus_quadrilineatus,aspergillus_quadrilineatus_(gemmatus)_cbs_853.96_v1.0_genomic.fna,aspergillus_quadrilineatus_(gemmatus)_cbs_853.96_v1.0_cds.fna,aspergillus_quadrilineatus_(gemmatus)_cbs_853.96_v1.0
aspergillus_quadrilineatus,aspergillus_quadrilineatus_(floriformis)_cbs_937.73_v1.0_genomic.fna,aspergillus_quadrilineatus_(floriformis)_cbs_937.73_v1.0_cds.fna,aspergillus_quadrilineatus_(floriformis)_cbs_937.73_v1.0
aspergillus_puulaauensis,aspergillus_puulaauensis_ibt_32284_v1.0_genomic.fna,aspergillus_puulaauensis_ibt_32284_v1.0_cds.fna,aspergillus_puulaauensis_ibt_32284_v1.0
aspergillus_pulvericola,aspergillus_pulvericola_cbs_137327_v1.0_genomic.fna,aspergillus_pulvericola_cbs_137327_v1.0_cds.fna,aspergillus_pulvericola_cbs_137327_v1.0
aspergillus_pseudoviridinutans,aspergillus_pseudoviridinutans_ibt_34175_v1.0_genomic.fna,aspergillus_pseudoviridinutans_ibt_34175_v1.0_cds.fna,aspergillus_pseudoviridinutans_ibt_34175_v1.0
aspergillus_pseudoustus,aspergillus_pseudoustus_cbs_123904_v1.0_genomic.fna,aspergillus_pseudoustus_cbs_123904_v1.0_cds.fna,aspergillus_pseudoustus_cbs_123904_v1.0
aspergillus_pseudoterreus,aspergillus_pseudoterreus_dto_47-e6_v1.0_genomic.fna,aspergillus_pseudoterreus_dto_47-e6_v1.0_cds.fna,aspergillus_pseudoterreus_dto_47-e6_v1.0
aspergillus_pseudoterreus,aspergillus_pseudoterreus_atcc32359_v1.0_genomic.fna,aspergillus_pseudoterreus_atcc32359_v1.0_cds.fna,aspergillus_pseudoterreus_atcc32359_v1.0
aspergillus_pseudotamarii,aspergillus_pseudotamarii_cbs_117625_v1.0_genomic.fna,aspergillus_pseudotamarii_cbs_117625_v1.0_cds.fna,aspergillus_pseudotamarii_cbs_117625_v1.0
aspergillus_pseudonomius,aspergillus_pseudonomius_cbs_119388_v1.0_genomic.fna,aspergillus_pseudonomius_cbs_119388_v1.0_cds.fna,aspergillus_pseudonomius_cbs_119388_v1.0
aspergillus_pseudofelis,aspergillus_pseudofelis_ibt_34107_v1.0_genomic.fna,aspergillus_pseudofelis_ibt_34107_v1.0_cds.fna,aspergillus_pseudofelis_ibt_34107_v1.0
aspergillus_pseudodeflectus,aspergillus_pseudodeflectus_v1.0_genomic.fna,aspergillus_pseudodeflectus_v1.0_cds.fna,aspergillus_pseudodeflectus_v1.0
aspergillus_pseudocaelatus,aspergillus_pseudocaelatus_cbs_117616_v1.0_genomic.fna,aspergillus_pseudocaelatus_cbs_117616_v1.0_cds.fna,aspergillus_pseudocaelatus_cbs_117616_v1.0
aspergillus_primulinus,aspergillus_primulinus_cbs_253.94_v1.0_genomic.fna,aspergillus_primulinus_cbs_253.94_v1.0_cds.fna,aspergillus_primulinus_cbs_253.94_v1.0
aspergillus_piperis,aspergillus_piperis_cbs_112811_v1.0_genomic.fna,aspergillus_piperis_cbs_112811_v1.0_cds.fna,aspergillus_piperis_cbs_112811_v1.0
aspergillus_phaeropenicillioides,aspergillus_phaeropenicillioides_dto_356-d6_v1.0_genomic.fna,aspergillus_phaeropenicillioides_dto_356-d6_v1.0_cds.fna,aspergillus_phaeropenicillioides_dto_356-d6_v1.0
aspergillus_petrakii,aspergillus_petrakii_cbs_105.57_v1.0_genomic.fna,aspergillus_petrakii_cbs_105.57_v1.0_cds.fna,aspergillus_petrakii_cbs_105.57_v1.0
aspergillus_persii,aspergillus_persii_cbs_112795_v1.0_genomic.fna,aspergillus_persii_cbs_112795_v1.0_cds.fna,aspergillus_persii_cbs_112795_v1.0
aspergillus_pernambucoensis,aspergillus_pernambucoensis_cbs_137449_v1.0_genomic.fna,aspergillus_pernambucoensis_cbs_137449_v1.0_cds.fna,aspergillus_pernambucoensis_cbs_137449_v1.0
aspergillus_penicilloides,aspergillus_penicilloides_cbs_540.65_v1.0_genomic.fna,aspergillus_penicilloides_cbs_540.65_v1.0_cds.fna,aspergillus_penicilloides_cbs_540.65_v1.0
aspergillus_parvulus,aspergillus_parvulus_cbs_136.61_v1.0_genomic.fna,aspergillus_parvulus_cbs_136.61_v1.0_cds.fna,aspergillus_parvulus_cbs_136.61_v1.0
aspergillus_parvisclerotigenus,aspergillus_parvisclerotigenus_cbs_121.62_v1.0_genomic.fna,aspergillus_parvisclerotigenus_cbs_121.62_v1.0_cds.fna,aspergillus_parvisclerotigenus_cbs_121.62_v1.0
aspergillus_parasiticus,aspergillus_parasiticus_cbs_117618_v1.0_genomic.fna,aspergillus_parasiticus_cbs_117618_v1.0_cds.fna,aspergillus_parasiticus_cbs_117618_v1.0
aspergillus_parafelis,aspergillus_parafelis_ibt_34187_v1.0_genomic.fna,aspergillus_parafelis_ibt_34187_v1.0_cds.fna,aspergillus_parafelis_ibt_34187_v1.0
aspergillus_paraconicus,aspergillus_paraconicus_dto_356_c9_v1.0_genomic.fna,aspergillus_paraconicus_dto_356_c9_v1.0_cds.fna,aspergillus_paraconicus_dto_356_c9_v1.0
aspergillus_papuensis,aspergillus_papuensis_cbs_841.96_v1.0_genomic.fna,aspergillus_papuensis_cbs_841.96_v1.0_cds.fna,aspergillus_papuensis_cbs_841.96_v1.0
aspergillus_paleaceus,aspergillus_paleaceus_cbs_498.65_v1.0_genomic.fna,aspergillus_paleaceus_cbs_498.65_v1.0_cds.fna,aspergillus_paleaceus_cbs_498.65_v1.0
aspergillus_pachycristatus,aspergillus_pachycristatus_ibt_23550_v1.0_genomic.fna,aspergillus_pachycristatus_ibt_23550_v1.0_cds.fna,aspergillus_pachycristatus_ibt_23550_v1.0
aspergillus_ostianus,aspergillus_ostianus_v1.0_genomic.fna,aspergillus_ostianus_v1.0_cds.fna,aspergillus_ostianus_v1.0
aspergillus_oryzae,aspergillus_oryzae_rib40_genomic.fna,aspergillus_oryzae_rib40_cds.fna,aspergillus_oryzae_rib40
aspergillus_olivicola,aspergillus_olivicola_v1.0_genomic.fna,aspergillus_olivicola_v1.0_cds.fna,aspergillus_olivicola_v1.0
aspergillus_oerlinghausenensis,aspergillus_oerlinghausenensis_cbs_139183_v1.0_genomic.fna,aspergillus_oerlinghausenensis_cbs_139183_v1.0_cds.fna,aspergillus_oerlinghausenensis_cbs_139183_v1.0
aspergillus_ochraceus,aspergillus_ochraceus_mut_2036_v1.0_genomic.fna,aspergillus_ochraceus_mut_2036_v1.0_cds.fna,aspergillus_ochraceus_mut_2036_v1.0
aspergillus_ochraceus,aspergillus_ochraceus_item_7043_v1.0_genomic.fna,aspergillus_ochraceus_item_7043_v1.0_cds.fna,aspergillus_ochraceus_item_7043_v1.0
aspergillus_ochraceoroseus,aspergillus_ochraceoroseus_srrc1432_genomic.fna,aspergillus_ochraceoroseus_srrc1432_cds.fna,aspergillus_ochraceoroseus_srrc1432
aspergillus_ochraceoroseus,aspergillus_ochraceoroseus_ibt_24754_v1.0_genomic.fna,aspergillus_ochraceoroseus_ibt_24754_v1.0_cds.fna,aspergillus_ochraceoroseus_ibt_24754_v1.0
aspergillus_nutans,aspergillus_nutans_cbs_121.56_v1.0_genomic.fna,aspergillus_nutans_cbs_121.56_v1.0_cds.fna,aspergillus_nutans_cbs_121.56_v1.0
aspergillus_novoparasiticus,aspergillus_novoparasiticus_cbs_126849_v1.0_genomic.fna,aspergillus_novoparasiticus_cbs_126849_v1.0_cds.fna,aspergillus_novoparasiticus_cbs_126849_v1.0
aspergillus_novofumigatus,aspergillus_novofumigatus_ibt_16806_v1.0_genomic.fna,aspergillus_novofumigatus_ibt_16806_v1.0_cds.fna,aspergillus_novofumigatus_ibt_16806_v1.0
aspergillus_nomius,aspergillus_nomius_nrrl_13137_genomic.fna,aspergillus_nomius_nrrl_13137_cds.fna,aspergillus_nomius_nrrl_13137
aspergillus_nomius,aspergillus_nomius_ibt_12657_v1.0_genomic.fna,aspergillus_nomius_ibt_12657_v1.0_cds.fna,aspergillus_nomius_ibt_12657_v1.0
aspergillus_niveus,aspergillus_niveus_cbs_471.91_v1.0_genomic.fna,aspergillus_niveus_cbs_471.91_v1.0_cds.fna,aspergillus_niveus_cbs_471.91_v1.0
aspergillus_nishimurae,aspergillus_nishimurae_ifm_54133_v1.0_genomic.fna,aspergillus_nishimurae_ifm_54133_v1.0_cds.fna,aspergillus_nishimurae_ifm_54133_v1.0
aspergillus_niger,aspergillus_niger_van_tieghem_atcc_13496_v1.0_genomic.fna,aspergillus_niger_van_tieghem_atcc_13496_v1.0_cds.fna,aspergillus_niger_van_tieghem_atcc_13496_v1.0
aspergillus_niger,aspergillus_niger_nrrl3_genomic.fna,aspergillus_niger_nrrl3_cds.fna,aspergillus_niger_nrrl3
aspergillus_niger,aspergillus_niger_cbs_513.88_genomic.fna,aspergillus_niger_cbs_513.88_cds.fna,aspergillus_niger_cbs_513.88
aspergillus_niger,aspergillus_niger_atcc_13496_v2.0_genomic.fna,aspergillus_niger_atcc_13496_v2.0_cds.fna,aspergillus_niger_atcc_13496_v2.0
aspergillus_niger,aspergillus_niger_atcc_1015_v4.0_genomic.fna,aspergillus_niger_atcc_1015_v4.0_cds.fna,aspergillus_niger_atcc_1015_v4.0
aspergillus_niger,aspergillus_niger_(phoenicis_corda)_thom_atcc_13157_v1.0_genomic.fna,aspergillus_niger_(phoenicis_corda)_thom_atcc_13157_v1.0_cds.fna,aspergillus_niger_(phoenicis_corda)_thom_atcc_13157_v1.0
aspergillus_niger,aspergillus_niger_(lacticoffeatus)_cbs_101883_v1.0_genomic.fna,aspergillus_niger_(lacticoffeatus)_cbs_101883_v1.0_cds.fna,aspergillus_niger_(lacticoffeatus)_cbs_101883_v1.0
aspergillus_nidulans,aspergillus_nidulans_genomic.fna,aspergillus_nidulans_cds.fna,aspergillus_nidulans
aspergillus_neowarcupii,aspergillus_neowarcupii_ibt_29024_v1.0_genomic.fna,aspergillus_neowarcupii_ibt_29024_v1.0_cds.fna,aspergillus_neowarcupii_ibt_29024_v1.0
aspergillus_neostromatioides,aspergillus_neostromatioides_cbs_265.73_v1.0_genomic.fna,aspergillus_neostromatioides_cbs_265.73_v1.0_cds.fna,aspergillus_neostromatioides_cbs_265.73_v1.0
aspergillus_neoniger,aspergillus_neoniger_cbs_115656_v1.0_genomic.fna,aspergillus_neoniger_cbs_115656_v1.0_cds.fna,aspergillus_neoniger_cbs_115656_v1.0
aspergillus_neoindicus,aspergillus_neoindicus_cbs_444.75_v1.0_genomic.fna,aspergillus_neoindicus_cbs_444.75_v1.0_cds.fna,aspergillus_neoindicus_cbs_444.75_v1.0
aspergillus_neoglaber,aspergillus_neoglaber_cbs_111.55_v1.0_genomic.fna,aspergillus_neoglaber_cbs_111.55_v1.0_cds.fna,aspergillus_neoglaber_cbs_111.55_v1.0
aspergillus_neoflavipes,aspergillus_neoflavipes_cbs_260.73_v1.0_genomic.fna,aspergillus_neoflavipes_cbs_260.73_v1.0_cds.fna,aspergillus_neoflavipes_cbs_260.73_v1.0
aspergillus_neoechinulatus,aspergillus_neoechinulatus_cbs120.55_v1.0_genomic.fna,aspergillus_neoechinulatus_cbs120.55_v1.0_cds.fna,aspergillus_neoechinulatus_cbs120.55_v1.0
aspergillus_neoconicus,aspergillus_neoconicus_cbs_233.90_v1.0_genomic.fna,aspergillus_neoconicus_cbs_233.90_v1.0_cds.fna,aspergillus_neoconicus_cbs_233.90_v1.0
aspergillus_neocaesiellus,aspergillus_neocaesiellus_dto_356-d2_v1.0_genomic.fna,aspergillus_neocaesiellus_dto_356-d2_v1.0_cds.fna,aspergillus_neocaesiellus_dto_356-d2_v1.0
aspergillus_neoauricomus,aspergillus_neoauricomus_cbs112787_v1.0_genomic.fna,aspergillus_neoauricomus_cbs112787_v1.0_cds.fna,aspergillus_neoauricomus_cbs112787_v1.0
aspergillus_navahoensis,aspergillus_navahoensis_v1.0_genomic.fna,aspergillus_navahoensis_v1.0_cds.fna,aspergillus_navahoensis_v1.0
aspergillus_nakazawae,aspergillus_nakazawae_v1.0_genomic.fna,aspergillus_nakazawae_v1.0_cds.fna,aspergillus_nakazawae_v1.0
aspergillus_muricatus,aspergillus_muricatus_v1.0_genomic.fna,aspergillus_muricatus_v1.0_cds.fna,aspergillus_muricatus_v1.0
aspergillus_multiplicatus,aspergillus_multiplicatus_cbs_646958_v1.0_genomic.fna,aspergillus_multiplicatus_cbs_646958_v1.0_cds.fna,aspergillus_multiplicatus_cbs_646958_v1.0
aspergillus_multicolor,aspergillus_multicolor_v1.0_genomic.fna,aspergillus_multicolor_v1.0_cds.fna,aspergillus_multicolor_v1.0
aspergillus_mottae,aspergillus_mottae_cbs_130016_v1.0_genomic.fna,aspergillus_mottae_cbs_130016_v1.0_cds.fna,aspergillus_mottae_cbs_130016_v1.0
aspergillus_miraensis,aspergillus_miraensis_cbs_140625_v1.0_genomic.fna,aspergillus_miraensis_cbs_140625_v1.0_cds.fna,aspergillus_miraensis_cbs_140625_v1.0
aspergillus_minisclerotigenes,aspergillus_minisclerotigenes_cbs_117635_v1.0_genomic.fna,aspergillus_minisclerotigenes_cbs_117635_v1.0_cds.fna,aspergillus_minisclerotigenes_cbs_117635_v1.0
aspergillus_microcysticus,aspergillus_microcysticus_cbs_120.58_v1.0_genomic.fna,aspergillus_microcysticus_cbs_120.58_v1.0_cds.fna,aspergillus_microcysticus_cbs_120.58_v1.0
aspergillus_megasporus,aspergillus_megasporus_dto_048-i3_v1.0_genomic.fna,aspergillus_megasporus_dto_048-i3_v1.0_cds.fna,aspergillus_megasporus_dto_048-i3_v1.0
aspergillus_mangaliensis,aspergillus_mangaliensis_dto_316-c1_v1.0_genomic.fna,aspergillus_mangaliensis_dto_316-c1_v1.0_cds.fna,aspergillus_mangaliensis_dto_316-c1_v1.0
aspergillus_luppii,aspergillus_luppii_cbs_653.74_v1.0_genomic.fna,aspergillus_luppii_cbs_653.74_v1.0_cds.fna,aspergillus_luppii_cbs_653.74_v1.0
aspergillus_lucknowensis,aspergillus_lucknowensis_cbs_449.75_v1.0_genomic.fna,aspergillus_lucknowensis_cbs_449.75_v1.0_cds.fna,aspergillus_lucknowensis_cbs_449.75_v1.0
aspergillus_luchuensis,aspergillus_luchuensis_cbs_106.47_v1.0_genomic.fna,aspergillus_luchuensis_cbs_106.47_v1.0_cds.fna,aspergillus_luchuensis_cbs_106.47_v1.0
aspergillus_longivesica,aspergillus_longivesica_v1.0_genomic.fna,aspergillus_longivesica_v1.0_cds.fna,aspergillus_longivesica_v1.0
aspergillus_leporis,aspergillus_leporis_cbs_151.66_v1.0_genomic.fna,aspergillus_leporis_cbs_151.66_v1.0_cds.fna,aspergillus_leporis_cbs_151.66_v1.0
aspergillus_lentulus,aspergillus_lentulus_cbs_117885_v1.0_genomic.fna,aspergillus_lentulus_cbs_117885_v1.0_cds.fna,aspergillus_lentulus_cbs_117885_v1.0
aspergillus_laciniosus,aspergillus_laciniosus_cbs_117721_v1.0_genomic.fna,aspergillus_laciniosus_cbs_117721_v1.0_cds.fna,aspergillus_laciniosus_cbs_117721_v1.0
aspergillus_keveii,aspergillus_keveii_cbs_209.92_v1.0_genomic.fna,aspergillus_keveii_cbs_209.92_v1.0_cds.fna,aspergillus_keveii_cbs_209.92_v1.0
aspergillus_kawachii,aspergillus_kawachii_ifo_4308_genomic.fna,aspergillus_kawachii_ifo_4308_cds.fna,aspergillus_kawachii_ifo_4308
aspergillus_karnatakaensis,aspergillus_karnatakaensis_cbs_102800_v1.0_genomic.fna,aspergillus_karnatakaensis_cbs_102800_v1.0_cds.fna,aspergillus_karnatakaensis_cbs_102800_v1.0
aspergillus_japonicus,aspergillus_japonicus_cbs_114.51_v1.0_genomic.fna,aspergillus_japonicus_cbs_114.51_v1.0_cds.fna,aspergillus_japonicus_cbs_114.51_v1.0
aspergillus_israelensis,aspergillus_israelensis_cbs_140627_v1.0_genomic.fna,aspergillus_israelensis_cbs_140627_v1.0_cds.fna,aspergillus_israelensis_cbs_140627_v1.0
aspergillus_insuetus,aspergillus_insuetus_cbs_107.25_v1.0_genomic.fna,aspergillus_insuetus_cbs_107.25_v1.0_cds.fna,aspergillus_insuetus_cbs_107.25_v1.0
aspergillus_insolitus,aspergillus_insolitus_cbs_384.61_v1.0_genomic.fna,aspergillus_insolitus_cbs_384.61_v1.0_cds.fna,aspergillus_insolitus_cbs_384.61_v1.0
aspergillus_indologenus,aspergillus_indologenus_cbs_114.80_v1.0_genomic.fna,aspergillus_indologenus_cbs_114.80_v1.0_cds.fna,aspergillus_indologenus_cbs_114.80_v1.0
aspergillus_indicus,aspergillus_indicus_v2.0_genomic.fna,aspergillus_indicus_v2.0_cds.fna,aspergillus_indicus_v2.0
aspergillus_implicatus,aspergillus_implicatus_cbs_484.95_v1.0_genomic.fna,aspergillus_implicatus_cbs_484.95_v1.0_cds.fna,aspergillus_implicatus_cbs_484.95_v1.0
aspergillus_iizukae,aspergillus_iizukae_cbs_541.69_v1.0_genomic.fna,aspergillus_iizukae_cbs_541.69_v1.0_cds.fna,aspergillus_iizukae_cbs_541.69_v1.0
aspergillus_igneus,aspergillus_igneus_cbs_466.65_v1.0_genomic.fna,aspergillus_igneus_cbs_466.65_v1.0_cds.fna,aspergillus_igneus_cbs_466.65_v1.0
aspergillus_ibericus,aspergillus_ibericus_cbs_121593_v1.0_genomic.fna,aspergillus_ibericus_cbs_121593_v1.0_cds.fna,aspergillus_ibericus_cbs_121593_v1.0
aspergillus_hortai,aspergillus_hortai_ibt_26384_v1.0_genomic.fna,aspergillus_hortai_ibt_26384_v1.0_cds.fna,aspergillus_hortai_ibt_26384_v1.0
aspergillus_homomorphus,aspergillus_homomorphus_cbs_101889_v1.0_genomic.fna,aspergillus_homomorphus_cbs_101889_v1.0_cds.fna,aspergillus_homomorphus_cbs_101889_v1.0
aspergillus_hiratsukae,aspergillus_hiratsukae_cbs_294.93_v1.0_genomic.fna,aspergillus_hiratsukae_cbs_294.93_v1.0_cds.fna,aspergillus_hiratsukae_cbs_294.93_v1.0
aspergillus_heyangensis,aspergillus_heyangensis_cbs_101751_v1.0_genomic.fna,aspergillus_heyangensis_cbs_101751_v1.0_cds.fna,aspergillus_heyangensis_cbs_101751_v1.0
aspergillus_heterothallicus,aspergillus_heterothallicus_cbs_489.65_v1.0_genomic.fna,aspergillus_heterothallicus_cbs_489.65_v1.0_cds.fna,aspergillus_heterothallicus_cbs_489.65_v1.0
aspergillus_heteromorphus,aspergillus_heteromorphus_cbs_117.55_v1.0_genomic.fna,aspergillus_heteromorphus_cbs_117.55_v1.0_cds.fna,aspergillus_heteromorphus_cbs_117.55_v1.0
aspergillus_haitiensis,aspergillus_haitiensis_cbs_468.91_v1.0_genomic.fna,aspergillus_haitiensis_cbs_468.91_v1.0_cds.fna,aspergillus_haitiensis_cbs_468.91_v1.0
aspergillus_granulosus,aspergillus_granulosus_cbs_588.65_v1.0_genomic.fna,aspergillus_granulosus_cbs_588.65_v1.0_cds.fna,aspergillus_granulosus_cbs_588.65_v1.0
